id,sender_surname,sender_forename,recipient_surname,recipient_forename,sorting_date,date,sender_address,recipient_address,source,languages, extent, filename
DCP-LETT-5355,"Weale","J. P. M.","Darwin","C. R.",1867-01-09,"9 Jan 1867","Bedford, Algoa Bay, Cape Colony","","DAR 82: A113–14","","","DCP-LETT-5355.xml"
DCP-LETT-5356,"Darwin","C. R.","Murray","John (b)",1867-01-10,"10 Jan [1867]","Down","","National Library of Scotland (John Murray Archive) (Ms.42152 f. 166)","","","DCP-LETT-5356.xml"
DCP-LETT-5357,"Sulivan","B. J.","Darwin","C. R.",1867-01-11,"11 Jan 1867","Bournemouth","","DAR 177: 288","","","DCP-LETT-5357.xml"
DCP-LETT-5358,"Hooker","J. D.","Darwin","C. R.",1867-01-12,"[12 Jan 1867]","Kew","","DAR 102: 131–4","","","DCP-LETT-5358.xml"
DCP-LETT-5359,"Belt","Thomas","Darwin","C. R.",1867-01-12,"12 Jan 1867","Newcastle-upon-Tyne","","DAR 47: 181–9","","","DCP-LETT-5359.xml"
DCP-LETT-5360,"Rolfe","R. M.","Darwin","C. R.",1867-01-14,"14 Jan 1867","Holwood, Bromley","","DAR 161: 235","","","DCP-LETT-5360.xml"
DCP-LETT-5361,"Darwin","C. R.","Hooker","J. D.",1867-01-15,"15 Jan [1867]","Down","","DAR 94: 5–6","","","DCP-LETT-5361.xml"
DCP-LETT-5362,"Darwin","C. R.","Turner","William",1867-01-15,"15 Jan [1867]","Down","","The University of Edinburgh Centre for Research Collections (Dc.2.96/5 folio 2)","","","DCP-LETT-5362.xml"
DCP-LETT-5363,"Darwin","C. R.","Murray","John (b)",1867-01-15,"15 Jan [1867]","Down","","National Library of Scotland (John Murray Archive) (Ms.42152 f. 161)","","","DCP-LETT-5363.xml"
DCP-LETT-5364,"Darwin","C. R.","Belt","Thomas",1867-01-15,"15 Jan [1867]","Down","","DAR 143: 76","","","DCP-LETT-5364.xml"
DCP-LETT-5365,"Darwin","C. R.","Sulivan","B. J.",1867-01-15,"15 Jan [1867]","Down","","Sulivan family (private collection)","","","DCP-LETT-5365.xml"
DCP-LETT-5366,"Lubbock","John","Darwin","C. R.",1867-01-16,"16 Jan 1867","High Elms","","DAR 170: 54","","","DCP-LETT-5366.xml"
DCP-LETT-5367,"Darwin","C. R.","Lubbock","John",1867-01-17,"17 Jan [1867]","Down","","DAR 263: 64 (EH 88206508)","","","DCP-LETT-5367.xml"
DCP-LETT-5369,"Darwin","E. A.","Darwin","C. R.",1867-07-17,"17 [July 1867]","unstated","","DAR 105: B55","","","DCP-LETT-5369.xml"
DCP-LETT-5370,"Carus","J. V.","Darwin","C. R.",1867-01-18,"18 Jan 1867","Leipzig","","DAR 161: 56","","","DCP-LETT-5370.xml"
DCP-LETT-5371,"Darwin","C. R.","Newton","Alfred",1867-01-19,"19 Jan [1867]","Down","","DAR 185: 87; & Wollaston, A. F. R. 1921: 293","","","DCP-LETT-5371.xml"
DCP-LETT-5372,"Hooker","J. D.","Darwin","C. R.",1867-01-20,"20 Jan 1867","Kew","","DAR 102: 135–7","","","DCP-LETT-5372.xml"
DCP-LETT-5373,"Darwin","C. R.","Hooker","J. D.",1867-01-21,"21 Jan [1867]","Down","","DAR 94: 7","","","DCP-LETT-5373.xml"
DCP-LETT-5374,"Newton","Alfred","Darwin","C. R.",1867-01-21,"21 Jan 1867","London, Beaufort Gardens, 10","","DAR 84.1: 22–5","","","DCP-LETT-5374.xml"
DCP-LETT-5375,"Darwin","C. R.","Carus","J. V.",1867-01-22,"22 Jan [1867]","Down","","Staatsbibliothek zu Berlin – Preußischer Kulturbesitz (Slg. Darmstaedter Lc 1859: Darwin, Charles, Bl. 64–65)","","","DCP-LETT-5375.xml"
DCP-LETT-5376,"Scott","John","Darwin","C. R.",1867-01-22,"22 Jan 1867","unstated","","DAR 177: 117, DAR 111: A91","","","DCP-LETT-5376.xml"
DCP-LETT-5376A,"Darwin","C. R.","Newton","Alfred",1867-01-23,"23 Jan [1867]","Down","","DAR 185: 88","","","DCP-LETT-5376A.xml"
DCP-LETT-5376F,"Darwin","C. R.","Hooker","J. D.",1867-01-23,"[23 Jan 1867]","[Down]","","Bonhams (dealers) (4 December 2019, lot 51)","","","DCP-LETT-5376F.xml"
DCP-LETT-5377,"E. Schweizerbart’sche Verlagsbuchhandlung","","Darwin","C. R.",1867-01-24,"24 Jan 1867","Stuttgart","","DAR 177: 74","","","DCP-LETT-5377.xml"
DCP-LETT-5378,"Boardman","A. F.","Darwin","C. R.",1867-01-26,"26 Jan 1867","Brunswick, Maine","","DAR 160: 226, 226/1, 227","","","DCP-LETT-5378.xml"
DCP-LETT-5379,"Darwin","C. R.","Murray","John (b)",1867-01-27,"27 Jan [1867]","Down","","National Library of Scotland (John Murray Archive) (Ms.42152 ff. 153–154)","","","DCP-LETT-5379.xml"
DCP-LETT-5380,"Murray","John (b)","Darwin","C. R.",1867-01-28,"28 Jan [1867]","London, Albemarle St","","DAR 171: 344","","","DCP-LETT-5380.xml"
DCP-LETT-5381,"Darwin","C. R.","Hooker","J. D.",1867-01-29,"29 Jan [1867]","Down","","DAR 94: 8–9","","","DCP-LETT-5381.xml"
DCP-LETT-5382,"Darwin","C. R.","Murray","John (b)",1867-01-29,"29 Jan [1867]","Down","","National Library of Scotland (John Murray Archive) (Ms.42152 ff. 162–163)","","","DCP-LETT-5382.xml"
DCP-LETT-5383,"Murray","John (b)","Darwin","C. R.",1867-01-30,"30 Jan [1867]","London, Albemarle St","","DAR 171: 345","","","DCP-LETT-5383.xml"
DCP-LETT-5384,"Darwin","C. R.","Murray","John (b)",1867-01-31,"31 Jan [1867]","Down","","National Library of Scotland (John Murray Archive) (Ms.42152 ff. 164–165)","","","DCP-LETT-5384.xml"
DCP-LETT-5385,"Darwin","C. R.","Engleheart","S. P.",1867-04-01,"[Apr 1867?]","Down","","Provenance unknown","","","DCP-LETT-5385.xml"
DCP-LETT-5386,"Darwin","C. R.","Turner","William",1867-02-01,"1 Feb [1867]","Down","","The University of Edinburgh Centre for Research Collections (Dc.2.96/5 folio 3)","","","DCP-LETT-5386.xml"
DCP-LETT-5387,"D. Appleton & Co","","Gray","Asa",1867-02-01,"1 Feb 1867","unstated","","DAR 159: A81","","","DCP-LETT-5387.xml"
DCP-LETT-5388,"Fox","W. D.","Darwin","C. R.",1867-02-01,"1 Feb [1867]","Delamere","","DAR 164: 185","","","DCP-LETT-5388.xml"
DCP-LETT-5389,"Darwin","C. R.","Tegetmeier","W. B.",1864-02-02,"2 Feb [1864]","Down","","Archives of the New York Botanical Garden (Charles Finney Cox Collection)","","","DCP-LETT-5389.xml"
DCP-LETT-5389A,"Müller","Fritz","Darwin","C. R.",1867-02-02,"2 Feb 1867","Desterro, Brazil","","Möller ed. 1915–21, 2: 109–11; DAR 70: 146","","","DCP-LETT-5389A.xml"
DCP-LETT-5390,"Hooker","J. D.","Darwin","C. R.",1867-02-04,"4 Feb 1867","Kew","","DAR 102: 138–142","","","DCP-LETT-5390.xml"
DCP-LETT-5391,"Becker","L. E.","Darwin","C. R.",1867-02-06,"6 Feb 1867","Ardwick","","DAR 160: 115","","","DCP-LETT-5391.xml"
DCP-LETT-5392,"Darwin","C. R.","Fox","W. D.",1867-02-06,"6 Feb [1867]","Down","","Christ’s College Library, Cambridge (MS 53 Fox 147)","","","DCP-LETT-5392.xml"
DCP-LETT-5393,"Darwin","C. R.","Müller","Fritz",1867-02-07,"7 Feb [1867]","Down","","The British Library (Loan MS 10 no 12)","","","DCP-LETT-5393.xml"
DCP-LETT-5394,"Gibbons","W. H. S.","Darwin","C. R.",1867-02-07,"7 Feb 1867","East Grinstead","","DAR 165: 36","","","DCP-LETT-5394.xml"
DCP-LETT-5395,"Darwin","C. R.","Hooker","J. D.",1867-02-08,"8 Feb [1867]","Down","","DAR 94: 10–13","","","DCP-LETT-5395.xml"
DCP-LETT-5396,"Turner","William","Darwin","C. R.",1867-02-08,"8 Feb 1867","London, Royal Crescent, 25","","DAR 80: B152–3c","","","DCP-LETT-5396.xml"
DCP-LETT-5397,"Carus","J. V.","Darwin","C. R.",1867-02-11,"11 Feb 1867","Leipzig","","DAR 161: 55, 57","","","DCP-LETT-5397.xml"
DCP-LETT-5398,"Darwin","C. R.","Turner","William",1867-02-11,"11 Feb [1867]","Down","","DAR 148: 155","","","DCP-LETT-5398.xml"
DCP-LETT-5399,"Hooker","J. D.","Darwin","C. R.",1867-02-12,"12 Feb 1867","Kew","","DAR 102: 143–4","","","DCP-LETT-5399.xml"
DCP-LETT-5400,"Lubbock","John","Darwin","C. R.",1867-02-12,"12 Feb 1867","London, Lombard St, 15","","DAR 170: 55","","","DCP-LETT-5400.xml"
DCP-LETT-5401,"Darwin","C. R.","Bartlett","A. D.",1868-02-16,"16 Feb [1868]","London, Queen Anne St, 6 Down letterhead","","Wellcome Collection (MS.7781/1–32 item 7)","","","DCP-LETT-5401.xml"
DCP-LETT-5402,"Darwin","C. R.","Carpenter","W. B.",1867-02-13,"[13–16 Feb 1867]","unstated","","Sotheby Parke Bernet, London (18 June 1979)","","","DCP-LETT-5402.xml"
DCP-LETT-5403,"Darwin","C. R.","Carus","J. V.",1867-02-17,"17 Feb [1867]","London, Queen Anne St, 6 Down letterhead","","Staatsbibliothek zu Berlin – Preußischer Kulturbesitz (Slg. Darmstaedter Lc 1859: Darwin, Charles, Bl. 6–7)","","","DCP-LETT-5403.xml"
DCP-LETT-5404,"Darwin","C. R.","Wallace","A. R.",1867-06-24,"[24 June 1867]","London, Queen Anne St, 6","","The British Library (Add 46434, f. 74)","","","DCP-LETT-5404.xml"
DCP-LETT-5405,"Blyth","Edward","Darwin","C. R.",1867-02-19,"19 Feb 1867","unstated","","DAR 160: 209, 209/1 & 2, DAR 47: 190, 190a, DAR 80: B99–99a, DAR 205.11: 138, DAR 48: A75","","","DCP-LETT-5405.xml"
DCP-LETT-5406,"Darwin","C. R.","Blyth","Edward",1867-02-18,"[18 Feb 1867]","London, Queen Anne St, 6","","McGill University Library, Department of Rare Books","","","DCP-LETT-5406.xml"
DCP-LETT-5407,"Darwin","C. R.","Blyth","Edward",1867-02-19,"[19 Feb 1867]","London, Queen Anne St, 6","","McGill University Library, Department of Rare Books","","","DCP-LETT-5407.xml"
DCP-LETT-5408,"Darwin","C. R.","Huxley","T. H.",1868-02-21,"21 Feb [1868]","Down","","Imperial College of Science, Technology and Medicine Archives (Dawson 108)","","","DCP-LETT-5408.xml"
DCP-LETT-5409,"Darwin","C. R.","Weale","J. P. M.",1867-02-22,"22 Feb [1867]","Down","","American Philosophical Society (Mss.B.D25.326)","","","DCP-LETT-5409.xml"
DCP-LETT-5410,"Darwin","C. R.","Müller","Fritz",1867-02-22,"22 Feb [1867]","Down","","The British Library (Loan MS 10 no 13)","","","DCP-LETT-5410.xml"
DCP-LETT-5411,"Darwin","C. R.","Linnean Society","",1867-02-22,"22 Feb [1867]","Down","","Linnean Society of London (SP.1249)","","","DCP-LETT-5411.xml"
DCP-LETT-5412,"Darwin","C. R.","King’s College","London",1867-02-22,"22 Feb [1867]","Down","","King’s College Library, University of London (KA/IC/D45)","","","DCP-LETT-5412.xml"
DCP-LETT-5413,"Darwin","C. R.","Blyth","Edward",1867-02-23,"23 Feb [1867]","Down","","McGill University Library, Department of Rare Books","","","DCP-LETT-5413.xml"
DCP-LETT-5414,"Darwin","C. R.","Rohrbach","Paul",1867-02-23,"23 Feb [1867]","Down","","Staatsbibliothek zu Berlin – Preußischer Kulturbesitz (Slg. Darmstaedter Lc 1859: Darwin, Charles, Bl. 228–229 )","","","DCP-LETT-5414.xml"
DCP-LETT-5415,"Darwin","C. R.","Wallace","A. R.",1867-02-23,"23 Feb 1867","Down","","Marchant ed. 1916, 1: 178; Marchant, James 1916 1: 178","","","DCP-LETT-5415.xml"
DCP-LETT-5416,"Wallace","A. R.","Darwin","C. R.",1867-02-24,"24 Feb [1867]","London, St Mark’s Crescent, 9","","DAR 82: A19–21","","","DCP-LETT-5416.xml"
DCP-LETT-5417,"Murray","John (b)","Darwin","C. R.",1866-02-24,"24 Feb [1866]","London, Albemarle St, 50","","DAR 171: 346","","","DCP-LETT-5417.xml"
DCP-LETT-5418,"Blyth","Edward","Darwin","C. R.",1867-02-24,"24 Feb 1867","unstated","","DAR 83: 34, 150–1, DAR 84.1: 26–7, 138","","","DCP-LETT-5418.xml"
DCP-LETT-5418F,"Darwin","C. R.","Unidentified","",1862-02-24,"24 Feb [1862-9]","Down","","R. M. Smythe & Co., New York; R. M. Smythe & Co. inc.","","","DCP-LETT-5418F.xml"
DCP-LETT-5419,"Walsh","B. D.","Darwin","C. R.",1867-02-25,"[25 Feb 1867]","unstated","","Darwin Library–CUL (bound with Siebold 1857), ML 1: 248–9","","","DCP-LETT-5419.xml"
DCP-LETT-5420,"Darwin","C. R.","Wallace","A. R.",1867-02-26,"26 Feb [1867]","Down","","The British Library (Add 46434, f. 76)","","","DCP-LETT-5420.xml"
DCP-LETT-5421,"Trübner & Co.","","Darwin","C. R.",1867-02-26,"26 Feb 1867","London, Paternoster Row, 60","","DAR 169: 70","","","DCP-LETT-5421.xml"
DCP-LETT-5422,"Darwin","C. R.","Weale","J. P. M.",1867-02-27,"27 Feb [1867]","Down","","University of Virginia Library, Special Collections (3314 1: 47)","","","DCP-LETT-5422.xml"
DCP-LETT-5423,"Darwin","C. R.","Haast","Julius von",1867-02-27,"27 Feb [1867]","Down","","Alexander Turnbull Library, National Library of New Zealand (Haast family papers, MS-Papers-0037-051-3)","","","DCP-LETT-5423.xml"
DCP-LETT-5423F,"Darwin","C. R.","Swinhoe","Robert",1867-02-27,"[27 Feb 1867]","","","Notes and Queries on China and Japan 1 (1867): 105; Notes and Queries on China and Japan 1 (1867): 105","","","DCP-LETT-5423F.xml"
DCP-LETT-5424,"Darwin","C. R.","Mueller","Ferdinand von",1867-02-28,"28 Feb [1867]","Down","","DAR 92: A33–5","","","DCP-LETT-5424.xml"
DCP-LETT-5425,"Darwin","C. R.","E. Schweizerbart’sche Verlagsbuchhandlung","",1867-03-19,"[19 Mar 1867]","Down","","DAR 96: 33","","","DCP-LETT-5425.xml"
DCP-LETT-5426,"Newton","Alfred","Darwin","C. R.",1867-03-01,"1 Mar 1867","London, Beaufort Gardens, 10","","DAR 84.1: 28–9","","","DCP-LETT-5426.xml"
DCP-LETT-5427,"Darwin","C. R.","Appleton","T. G.",1866-03-02,"2 Mar [1866]","Down","","Boston Public Library Rare Books and Print Departments–Courtesy of the Trustees","","","DCP-LETT-5427.xml"
DCP-LETT-5428,"Darwin","E. A.","Darwin","C. R.",1867-03-03,"3 Mar 1867","unstated","","DAR 105: B57–8","","","DCP-LETT-5428.xml"
DCP-LETT-5429,"Müller","Fritz","Darwin","C. R.",1867-03-04,"4 Mar 1867","Desterro, Brazil","","DAR 142: 102","","","DCP-LETT-5429.xml"
DCP-LETT-5430,"Darwin","C. R.","Newton","Alfred",1867-03-04,"4 Mar [1867]","Down","","DAR 185: 89; & Wollaston, A. F. R. 1921: 295","","","DCP-LETT-5430.xml"
DCP-LETT-5431,"Darwin","C. R.","Tegetmeier","W. B.",1867-03-05,"5 Mar [1867]","Down","","Archives of the New York Botanical Garden (Charles Finney Cox Collection)","","","DCP-LETT-5431.xml"
DCP-LETT-5432,"Darwin","C. R.","Farrar","F. W.",1867-03-05,"5 Mar 1867","Down","","DAR 144: 41","","","DCP-LETT-5432.xml"
DCP-LETT-5433,"Moggridge","J. T.","Darwin","C. R.",1867-03-06,"6 Mar [1867]","Mentone","","DAR 109: A90–1, DAR 111: B47","","","DCP-LETT-5433.xml"
DCP-LETT-5434,"Farrar","F. W.","Darwin","C. R.",1867-03-07,"7 Mar [1867]","Harrow","","DAR 164: 38","","","DCP-LETT-5434.xml"
DCP-LETT-5435,"Buckland","Frank","Darwin","C. R.",1867-03-09,"9 Mar 1867","salmon Fisheries Office","","DAR 160: 362","","","DCP-LETT-5435.xml"
DCP-LETT-5436,"Darwin","C. R.","Paget","James",1863-03-11,"11 Mar [1863]","Down","","Smithsonian Libraries and Archives (Dibner Library of the History of Science and Technology MSS 405 A. Gift of the Burndy Library)","","","DCP-LETT-5436.xml"
DCP-LETT-5437,"Wallace","A. R.","Darwin","C. R.",1867-03-11,"11 Mar [1867]","London, St Mark’s Crescent, 9","","DAR 106: B24, B45; DAR 82: A22","","","DCP-LETT-5437.xml"
DCP-LETT-5438,"Bates","H. W.","Darwin","C. R.",1867-03-11,"11 Mar 1867","R. Geogr. Soc.","","DAR 82: A36–9, A46–7","","","DCP-LETT-5438.xml"
DCP-LETT-5439,"Clarke","Benjamin","Darwin","C. R.",1867-03-12,"12 Mar 1867","Hampstead","","DAR 161: 157/1, 158","","","DCP-LETT-5439.xml"
DCP-LETT-5440,"Darwin","C. R.","Wallace","A. R.",1867-03-12,"[12–17] Mar [1867]","Down","","The British Library (Add 46434 ff. 80–83v)","","","DCP-LETT-5440.xml"
DCP-LETT-5441,"Hooker","J. D.","Darwin","C. R.",1867-03-14,"14 Mar 1867","Kew","","DAR 102: 145–6","","","DCP-LETT-5441.xml"
DCP-LETT-5442,"Darwin","C. R.","Gray","Asa",1867-04-15,"15 Apr [1867]","Down","","Gray Herbarium of Harvard University (97)","","","DCP-LETT-5442.xml"
DCP-LETT-5443,"Kovalevsky","V. O.","Darwin","C. R.",1867-03-15,"15 Mar 1867","St Petersburg","","DAR 169: 71","","","DCP-LETT-5443.xml"
DCP-LETT-5444,"Moggridge","J. T.","Darwin","C. R.",1867-03-15,"15 Mar [1867]","Mentone","","DAR 171: 204","","","DCP-LETT-5444.xml"
DCP-LETT-5444F,"Darwin","C. R.","Salt","G. M.",1867-03-16,"16 Mar [1867]","Down","","Rachel Salt (private collection); sold by Spink’s (dealers), July 2018; Rachel Salt (private collection)","","","DCP-LETT-5444F.xml"
DCP-LETT-5445,"Darwin","C. R.","Hooker","J. D.",1867-03-17,"17 Mar [1867]","Down","","DAR 94: 13a–e","","","DCP-LETT-5445.xml"
DCP-LETT-5446,"Darwin","C. R.","Murray","John (b)",1867-03-18,"18 Mar [1867]","Down","","National Library of Scotland (John Murray Archive) (Ms.42152 ff. 167–168)","","","DCP-LETT-5446.xml"
DCP-LETT-5447,"Hildebrand","Friedrich","Darwin","C. R.",1867-03-18,"18 Mar 1867","Bonn","","DAR 166: 206","","","DCP-LETT-5447.xml"
DCP-LETT-5448,"Murray","John (b)","Darwin","C. R.",1867-03-19,"19 Mar [1867]","London, Albemarle St, 50a","","DAR 171: 347","","","DCP-LETT-5448.xml"
DCP-LETT-5449,"Hooker","J. D.","Darwin","C. R.",1867-03-20,"20 Mar 1867","Kew","","DAR 102: 147–50","","","DCP-LETT-5449.xml"
DCP-LETT-5450,"Darwin","C. R.","Murray","John (b)",1867-03-20,"20 Mar [1867]","Down","","National Library of Scotland (John Murray Archive) (Ms.42152 ff. 169–170)","","","DCP-LETT-5450.xml"
DCP-LETT-5450F,"Darwin","C. R.","Hildebrand","Friedrich",1867-03-20,"20 Mar [1867]","Down","","Courtesy of Eilo Hildebrand (photocopy) (Original, previously owned by Klaus Groove, sold by Venator and Hanstein, Cologne (dealers), 16 March 2018.)","","","DCP-LETT-5450F.xml"
DCP-LETT-5451,"Darwin","C. R.","Hooker","J. D.",1867-03-21,"21 Mar [1867]","Down","","DAR 94: 13f–g","","","DCP-LETT-5451.xml"
DCP-LETT-5452,"Kovalevsky","V. O.","Darwin","C. R.",1867-04-02,"2 Apr 1867","St Petersburg","","DAR 169: 72","","","DCP-LETT-5452.xml"
DCP-LETT-5453,"Darwin","C. R.","Unidentified","",1867-03-22,"22 [Mar? 1867]","Down","","Fitzwilliam Museum, Cambridge (GEN/D/DARWIN (C)/6)","","","DCP-LETT-5453.xml"
DCP-LETT-5454,"E. Schweizerbart’sche Verlagsbuchhandlung","","Darwin","C. R.",1867-03-22,"22 Mar 1867","Stuttgart","","DAR 177: 75","","","DCP-LETT-5454.xml"
DCP-LETT-5454A,"Shaw","Alexander","Darwin","E. A.",1867-03-22,"22 Mar 1867","","","DAR 177: 145","","","DCP-LETT-5454A.xml"
DCP-LETT-5455,"Darwin","C. R.","Walsh","B. D.",1867-03-23,"23 Mar [1867]","Down","","Field Museum of Natural History, Chicago (Walsh 9)","","","DCP-LETT-5455.xml"
DCP-LETT-5456,"Hooker","J. D.","Darwin","C. R.",1867-03-23,"23 Mar 1867","Kew","","DAR 102: 151–3; Royal Botanic Gardens, Kew (Directors’ Correspondence 143: 643)","","","DCP-LETT-5456.xml"
DCP-LETT-5457,"Müller","Hermann","Darwin","C. R.",1867-03-23,"23 Mar 1867","Lippstadt","","DAR 171: 290, 290/1","","","DCP-LETT-5457.xml"
DCP-LETT-5457A,"Darwin","C. R.","Hooker","J. D.",1867-03-24,"24 [Mar 1867]","Down","","DAR 185: 92","","","DCP-LETT-5457A.xml"
DCP-LETT-5458,"Darwin","C. R.","Müller","Fritz",1867-03-25,"25 Mar [1867]","Down","","The British Library (Loan MS 10 no 14)","","","DCP-LETT-5458.xml"
DCP-LETT-5459,"Lubbock","John","Darwin","C. R.",1867-03-25,"25 Mar 1867","unstated","","DAR 170: 56","","","DCP-LETT-5459.xml"
DCP-LETT-5460,"Clarke","Benjamin","Darwin","C. R.",1867-03-25,"25 Mar 1867","Hampstead","","DAR 161: 157, 159","","","DCP-LETT-5460.xml"
DCP-LETT-5460F,"Darwin","W. E.","Darwin","C. R.",1867-03-26,"26 Mar [1867]","Southampton","","Cornford Family Papers (DAR 275: 27)","","","DCP-LETT-5460F.xml"
DCP-LETT-5461,"Hooker","J. D.","Darwin","C. R.",1867-03-26,"26 and 27 Mar 1867","Kew","","DAR 102: 154–5","","","DCP-LETT-5461.xml"
DCP-LETT-5461F,"Darwin","C. R.","E. Schweizerbart’sche Verlagsbuchhandlung","",1867-03-27,"27 Mar [1867]","Down","","Jeremy Norman (dealer) (catalogue 69, item 14)","","","DCP-LETT-5461F.xml"
DCP-LETT-5462,"Gray","Asa","Darwin","C. R.",1867-03-26,"26 Mar 1867","Cambridge Mass.","","DAR 165: 157","","","DCP-LETT-5462.xml"
DCP-LETT-5463,"Darwin","C. R.","Lubbock","John",1867-03-26,"26 Mar [1867]","Down","","DAR 263: 65 (EH 88206509)","","","DCP-LETT-5463.xml"
DCP-LETT-5464,"Darwin","C. R.","Kovalevsky","V. O.",1867-03-26,"26 Mar [1867]","Down","","Institut Mittag-Leffler","","","DCP-LETT-5464.xml"
DCP-LETT-5465,"Smith","Andrew","Darwin","C. R.",1867-03-26,"26 Mar 1867","London, Alexander Square, 16","","DAR 85: A103–5","","","DCP-LETT-5465.xml"
DCP-LETT-5466,"Darwin","C. R.","Darwin","W. E.",1867-03-27,"27 [Mar 1867]","Down","","DAR 210.6: 121","","","DCP-LETT-5466.xml"
DCP-LETT-5467,"Masters","M. T.","Darwin","C. R.",1867-03-28,"28 Mar 1867","Gardeners’ Chronicle","","DAR 96: 34–5, Gardeners’ Chronicle, 6 April 1867, p. 350.","","","DCP-LETT-5467.xml"
DCP-LETT-5468,"Darwin","C. R.","Masters","M. T.",1867-03-28,"[28 Mar – 5 Apr 1867]","Down","","DAR 96: 34–5","","","DCP-LETT-5468.xml"
DCP-LETT-5469,"Darwin","C. R.","Hooker","J. D.",1867-03-29,"29 [Mar 1867]","Down","","DAR 94: 18","","","DCP-LETT-5469.xml"
DCP-LETT-5470,"Darwin","C. R.","Ogle","William",1867-03-29,"29 Mar [1867]","Down","","DAR 261.5: 1 (EH 88205899)","","","DCP-LETT-5470.xml"
DCP-LETT-5471,"Darwin","C. R.","Müller","Hermann",1867-03-29,"29 Mar [1867]","Down","","DAR 146: 428","","","DCP-LETT-5471.xml"
DCP-LETT-5472,"Lubbock","John","Darwin","C. R.",1867-03-29,"29 Mar 1867","London, Lombard St, 15","","DAR 170: 57","","","DCP-LETT-5472.xml"
DCP-LETT-5473,"Tegetmeier","W. B.","Darwin","C. R.",1867-03-29,"29 Mar 1867","The Field","","DAR 84.1: 30–1","","","DCP-LETT-5473.xml"
DCP-LETT-5474,"Bates","H. W.","Darwin","C. R.",1867-03-29,"29 Mar 1867","London, Whitehall Place, 15","","DAR 205.10: 95 (Letters)","","","DCP-LETT-5474.xml"
DCP-LETT-5475,"Darwin","C. R.","Tegetmeier","W. B.",1867-03-30,"30 Mar [1867]","Down","","Archives of the New York Botanical Garden (Charles Finney Cox Collection)","","","DCP-LETT-5475.xml"
DCP-LETT-5475F,"Nägeli","C. W. von","Darwin","C. R.",1867-03-31,"31 Mar 1867","","","On permanent loan to KULTURAMA Zurich (Inv. 5109_L)","","","DCP-LETT-5475F.xml"
DCP-LETT-5476,"Darwin","C. R.","Bates","H. W.",1867-03-30,"30 Mar [1867]","Down","","Cleveland Health Sciences Library (Robert M. Stecher collection), FF7","","","DCP-LETT-5476.xml"
DCP-LETT-5477,"Hooker","J. D.","Darwin","C. R.",1867-03-31,"31 Mar 1867","Kew","","DAR 102: 156","","","DCP-LETT-5477.xml"
DCP-LETT-5478,"Rothrock","J. T.","Gray","Asa",1867-03-31,"31 Mar 1867","McVeytown, Pa.","","DAR 176: 218","","","DCP-LETT-5478.xml"
DCP-LETT-5479,"Gibbs","George","Darwin","C. R.",1867-03-31,"31 Mar 1867","Smithsonian Institution","","DAR 165: 37","","","DCP-LETT-5479.xml"
DCP-LETT-5480,"Müller","Fritz","Darwin","C. R.",1867-04-01,"1 Apr 1867","Desterro, Brazil","","DAR 110: B111–12; DAR 81: 167","","","DCP-LETT-5480.xml"
DCP-LETT-5481,"Müller","Hermann","Darwin","C. R.",1867-04-01,"1 Apr [1867]","Lippstadt","","DAR 171: 289","","","DCP-LETT-5481.xml"
DCP-LETT-5481F,"Kent Church Penitentiary Society","","Darwin","C. R.",1866-02-21,"[before 21 Feb 1866]","unstated","","DAR 142: 92","","","DCP-LETT-5481F.xml"
DCP-LETT-5481G,"Murray","John (b)","Darwin","C. R.",1867-04-02,"2 Apr [1867]","","","National Library of Scotland (John Murray Archive) (Ms. 42153 ff. 30–1)","","","DCP-LETT-5481G.xml"
DCP-LETT-5482,"Darwin","C. R.","Walsh","B. D.",1869-04-03,"3 Apr [1869]","Down","","Field Museum of Natural History, Chicago (Walsh 17)","","","DCP-LETT-5482.xml"
